-0.65	2.83029	3.77395	4.96282	6.70385	6.25869	6.85704	7.29734	7.97734	8.98436	8.84193										
-0.65	2.83029	3.77395	4.96282	6.70385	6.25869	6.85704	7.29734	7.97734	8.98436	8.84193										
-0.65	2.83029	3.77395	4.96282	6.70385	6.25869	6.85704	7.29734	7.97734	8.98436	8.84193										
-0.65	2.83029	3.77395	4.96282	6.70385	6.25869	6.85704	7.29734	7.97734	8.98436	8.84193										
-0.65	2.83029	3.77395	4.96282	6.70385	6.25869	6.85704	7.29734	7.97734	8.98436	8.84193										
-0.65	2.83029	3.77395	4.96282	6.70385	6.25869	6.85704	7.29734	7.97734	8.98436	8.84193										
-0.65	2.83029	3.77395	4.96282	6.70385	6.25869	6.85704	7.29734	7.97734	8.98436	8.84193										
-0.65	2.83029	3.77395	4.96282	6.70385	6.25869	6.85704	7.29734	7.97734	8.98436	8.84193										
-0.65	2.83029	3.77395	4.96282	6.70385	6.25869	6.85704	7.29734	7.97734	8.98436	8.84193										
-0.65	2.83029	3.77395	4.96282	6.70385	6.25869	6.85704	7.29734	7.97734	8.98436	8.84193										
-0.65	2.83029	3.77395	4.96282	6.70385	6.25869	6.85704	7.29734	7.97734	8.98436	8.84193										
-0.65	2.83029	3.77395	4.96282	6.70385	6.25869	6.85704	7.29734	7.97734	8.98436	8.84193										
-0.65	2.83029	3.77395	4.96282	6.70385	6.25869	6.85704	7.29734	7.97734	8.98436	8.84193										
-0.6	2.67074	3.65582	4.87359	6.63807	6.18817	6.79274	7.23695	7.92214	8.93538	8.79215	2.67074	3.65582	4.87359	6.63807	6.18817	6.79274	7.23695	7.92214	8.93538	8.79215
-0.6	2.67074	3.65582	4.87359	6.63807	6.18817	6.79274	7.23695	7.92214	8.93538	8.79215	2.67074	3.65582	4.87359	6.63807	6.18817	6.79274	7.23695	7.92214	8.93538	8.79215
-0.6	2.67074	3.65582	4.87359	6.63807	6.18817	6.79274	7.23695	7.92214	8.93538	8.79215	2.67074	3.65582	4.87359	6.63807	6.18817	6.79274	7.23695	7.92214	8.93538	8.79215
-0.6	2.67074	3.65582	4.87359	6.63807	6.18817	6.79274	7.23695	7.92214	8.93538	8.79215	2.67074	3.65582	4.87359	6.63807	6.18817	6.79274	7.23695	7.92214	8.93538	8.79215
-0.6	2.67074	3.65582	4.87359	6.63807	6.18817	6.79274	7.23695	7.92214	8.93538	8.79215	2.67074	3.65582	4.87359	6.63807	6.18817	6.79274	7.23695	7.92214	8.93538	8.79215
-0.6	2.67074	3.65582	4.87359	6.63807	6.18817	6.79274	7.23695	7.92214	8.93538	8.79215	2.67074	3.65582	4.87359	6.63807	6.18817	6.79274	7.23695	7.92214	8.93538	8.79215
-0.6	2.67074	3.65582	4.87359	6.63807	6.18817	6.79274	7.23695	7.92214	8.93538	8.79215	2.67074	3.65582	4.87359	6.63807	6.18817	6.79274	7.23695	7.92214	8.93538	8.79215
-0.6	2.67074	3.65582	4.87359	6.63807	6.18817	6.79274	7.23695	7.92214	8.93538	8.79215	2.67074	3.65582	4.87359	6.63807	6.18817	6.79274	7.23695	7.92214	8.93538	8.79215
-0.6	2.67074	3.65582	4.87359	6.63807	6.18817	6.79274	7.23695	7.92214	8.93538	8.79215	2.67074	3.65582	4.87359	6.63807	6.18817	6.79274	7.23695	7.92214	8.93538	8.79215
-0.6	2.67074	3.65582	4.87359	6.63807	6.18817	6.79274	7.23695	7.92214	8.93538	8.79215	2.67074	3.65582	4.87359	6.63807	6.18817	6.79274	7.23695	7.92214	8.93538	8.79215
-0.6	2.67074	3.65582	4.87359	6.63807	6.18817	6.79274	7.23695	7.92214	8.93538	8.79215	2.67074	3.65582	4.87359	6.63807	6.18817	6.79274	7.23695	7.92214	8.93538	8.79215
-0.6	2.67074	3.65582	4.87359	6.63807	6.18817	6.79274	7.23695	7.92214	8.93538	8.79215	2.67074	3.65582	4.87359	6.63807	6.18817	6.79274	7.23695	7.92214	8.93538	8.79215
-0.6	2.67074	3.65582	4.87359	6.63807	6.18817	6.79274	7.23695	7.92214	8.93538	8.79215	2.67074	3.65582	4.87359	6.63807	6.18817	6.79274	7.23695	7.92214	8.93538	8.79215
-0.6	2.67074	3.65582	4.87359	6.63807	6.18817	6.79274	7.23695	7.92214	8.93538	8.79215	2.67074	3.65582	4.87359	6.63807	6.18817	6.79274	7.23695	7.92214	8.93538	8.79215
-0.6	2.67074	3.65582	4.87359	6.63807	6.18817	6.79274	7.23695	7.92214	8.93538	8.79215	2.67074	3.65582	4.87359	6.63807	6.18817	6.79274	7.23695	7.92214	8.93538	8.79215
-0.6	2.67074	3.65582	4.87359	6.63807	6.18817	6.79274	7.23695	7.92214	8.93538	8.79215	2.67074	3.65582	4.87359	6.63807	6.18817	6.79274	7.23695	7.92214	8.93538	8.79215
-0.6	2.67074	3.65582	4.87359	6.63807	6.18817	6.79274	7.23695	7.92214	8.93538	8.79215	2.67074	3.65582	4.87359	6.63807	6.18817	6.79274	7.23695	7.92214	8.93538	8.79215
-0.6	2.67074	3.65582	4.87359	6.63807	6.18817	6.79274	7.23695	7.92214	8.93538	8.79215	2.67074	3.65582	4.87359	6.63807	6.18817	6.79274	7.23695	7.92214	8.93538	8.79215
-0.6	2.67074	3.65582	4.87359	6.63807	6.18817	6.79274	7.23695	7.92214	8.93538	8.79215	2.67074	3.65582	4.87359	6.63807	6.18817	6.79274	7.23695	7.92214	8.93538	8.79215
-0.6	2.67074	3.65582	4.87359	6.63807	6.18817	6.79274	7.23695	7.92214	8.93538	8.79215	2.67074	3.65582	4.87359	6.63807	6.18817	6.79274	7.23695	7.92214	8.93538	8.79215
-0.6	2.67074	3.65582	4.87359	6.63807	6.18817	6.79274	7.23695	7.92214	8.93538	8.79215	2.67074	3.65582	4.87359	6.63807	6.18817	6.79274	7.23695	7.92214	8.93538	8.79215
-0.6	2.67074	3.65582	4.87359	6.63807	6.18817	6.79274	7.23695	7.92214	8.93538	8.79215	2.67074	3.65582	4.87359	6.63807	6.18817	6.79274	7.23695	7.92214	8.93538	8.79215
-0.6	2.67074	3.65582	4.87359	6.63807	6.18817	6.79274	7.23695	7.92214	8.93538	8.79215	2.67074	3.65582	4.87359	6.63807	6.18817	6.79274	7.23695	7.92214	8.93538	8.79215
-0.55	2.51503	3.54366	4.79003	6.57697	6.12258	6.73304	7.18095	7.87101	8.89008	8.74611										
-0.55	2.51503	3.54366	4.79003	6.57697	6.12258	6.73304	7.18095	7.87101	8.89008	8.74611										
-0.55	2.51503	3.54366	4.79003	6.57697	6.12258	6.73304	7.18095	7.87101	8.89008	8.74611										
-0.55	2.51503	3.54366	4.79003	6.57697	6.12258	6.73304	7.18095	7.87101	8.89008	8.74611										
-0.55	2.51503	3.54366	4.79003	6.57697	6.12258	6.73304	7.18095	7.87101	8.89008	8.74611										
-0.55	2.51503	3.54366	4.79003	6.57697	6.12258	6.73304	7.18095	7.87101	8.89008	8.74611										
-0.55	2.51503	3.54366	4.79003	6.57697	6.12258	6.73304	7.18095	7.87101	8.89008	8.74611										
-0.55	2.51503	3.54366	4.79003	6.57697	6.12258	6.73304	7.18095	7.87101	8.89008	8.74611										
-0.55	2.51503	3.54366	4.79003	6.57697	6.12258	6.73304	7.18095	7.87101	8.89008	8.74611										
-0.55	2.51503	3.54366	4.79003	6.57697	6.12258	6.73304	7.18095	7.87101	8.89008	8.74611										
-0.55	2.51503	3.54366	4.79003	6.57697	6.12258	6.73304	7.18095	7.87101	8.89008	8.74611										
-0.55	2.51503	3.54366	4.79003	6.57697	6.12258	6.73304	7.18095	7.87101	8.89008	8.74611										
-0.55	2.51503	3.54366	4.79003	6.57697	6.12258	6.73304	7.18095	7.87101	8.89008	8.74611										
-0.55	2.51503	3.54366	4.79003	6.57697	6.12258	6.73304	7.18095	7.87101	8.89008	8.74611										
-0.55	2.51503	3.54366	4.79003	6.57697	6.12258	6.73304	7.18095	7.87101	8.89008	8.74611										
-0.55	2.51503	3.54366	4.79003	6.57697	6.12258	6.73304	7.18095	7.87101	8.89008	8.74611										
-0.55	2.51503	3.54366	4.79003	6.57697	6.12258	6.73304	7.18095	7.87101	8.89008	8.74611										
-0.55	2.51503	3.54366	4.79003	6.57697	6.12258	6.73304	7.18095	7.87101	8.89008	8.74611										
-0.55	2.51503	3.54366	4.79003	6.57697	6.12258	6.73304	7.18095	7.87101	8.89008	8.74611										
-0.55	2.51503	3.54366	4.79003	6.57697	6.12258	6.73304	7.18095	7.87101	8.89008	8.74611										
-0.55	2.51503	3.54366	4.79003	6.57697	6.12258	6.73304	7.18095	7.87101	8.89008	8.74611										
-0.55	2.51503	3.54366	4.79003	6.57697	6.12258	6.73304	7.18095	7.87101	8.89008	8.74611										
-0.55	2.51503	3.54366	4.79003	6.57697	6.12258	6.73304	7.18095	7.87101	8.89008	8.74611										
-0.5	2.36392	3.43806	4.71244	6.52068	6.06207	6.67807	7.12943	7.82404	8.84852	8.70386	2.36392	3.43806	4.71244	6.52068	6.06207	6.67807	7.12943	7.82404	8.84852	8.70386
-0.5	2.36392	3.43806	4.71244	6.52068	6.06207	6.67807	7.12943	7.82404	8.84852	8.70386	2.36392	3.43806	4.71244	6.52068	6.06207	6.67807	7.12943	7.82404	8.84852	8.70386
-0.5	2.36392	3.43806	4.71244	6.52068	6.06207	6.67807	7.12943	7.82404	8.84852	8.70386	2.36392	3.43806	4.71244	6.52068	6.06207	6.67807	7.12943	7.82404	8.84852	8.70386
-0.5	2.36392	3.43806	4.71244	6.52068	6.06207	6.67807	7.12943	7.82404	8.84852	8.70386	2.36392	3.43806	4.71244	6.52068	6.06207	6.67807	7.12943	7.82404	8.84852	8.70386
-0.5	2.36392	3.43806	4.71244	6.52068	6.06207	6.67807	7.12943	7.82404	8.84852	8.70386	2.36392	3.43806	4.71244	6.52068	6.06207	6.67807	7.12943	7.82404	8.84852	8.70386
-0.5	2.36392	3.43806	4.71244	6.52068	6.06207	6.67807	7.12943	7.82404	8.84852	8.70386	2.36392	3.43806	4.71244	6.52068	6.06207	6.67807	7.12943	7.82404	8.84852	8.70386
-0.5	2.36392	3.43806	4.71244	6.52068	6.06207	6.67807	7.12943	7.82404	8.84852	8.70386	2.36392	3.43806	4.71244	6.52068	6.06207	6.67807	7.12943	7.82404	8.84852	8.70386
-0.5	2.36392	3.43806	4.71244	6.52068	6.06207	6.67807	7.12943	7.82404	8.84852	8.70386	2.36392	3.43806	4.71244	6.52068	6.06207	6.67807	7.12943	7.82404	8.84852	8.70386
-0.5	2.36392	3.43806	4.71244	6.52068	6.06207	6.67807	7.12943	7.82404	8.84852	8.70386	2.36392	3.43806	4.71244	6.52068	6.06207	6.67807	7.12943	7.82404	8.84852	8.70386
-0.5	2.36392	3.43806	4.71244	6.52068	6.06207	6.67807	7.12943	7.82404	8.84852	8.70386	2.36392	3.43806	4.71244	6.52068	6.06207	6.67807	7.12943	7.82404	8.84852	8.70386
-0.5	2.36392	3.43806	4.71244	6.52068	6.06207	6.67807	7.12943	7.82404	8.84852	8.70386	2.36392	3.43806	4.71244	6.52068	6.06207	6.67807	7.12943	7.82404	8.84852	8.70386
-0.5	2.36392	3.43806	4.71244	6.52068	6.06207	6.67807	7.12943	7.82404	8.84852	8.70386	2.36392	3.43806	4.71244	6.52068	6.06207	6.67807	7.12943	7.82404	8.84852	8.70386
-0.5	2.36392	3.43806	4.71244	6.52068	6.06207	6.67807	7.12943	7.82404	8.84852	8.70386	2.36392	3.43806	4.71244	6.52068	6.06207	6.67807	7.12943	7.82404	8.84852	8.70386
-0.5	2.36392	3.43806	4.71244	6.52068	6.06207	6.67807	7.12943	7.82404	8.84852	8.70386	2.36392	3.43806	4.71244	6.52068	6.06207	6.67807	7.12943	7.82404	8.84852	8.70386
-0.5	2.36392	3.43806	4.71244	6.52068	6.06207	6.67807	7.12943	7.82404	8.84852	8.70386	2.36392	3.43806	4.71244	6.52068	6.06207	6.67807	7.12943	7.82404	8.84852	8.70386
-0.5	2.36392	3.43806	4.71244	6.52068	6.06207	6.67807	7.12943	7.82404	8.84852	8.70386	2.36392	3.43806	4.71244	6.52068	6.06207	6.67807	7.12943	7.82404	8.84852	8.70386
-0.5	2.36392	3.43806	4.71244	6.52068	6.06207	6.67807	7.12943	7.82404	8.84852	8.70386	2.36392	3.43806	4.71244	6.52068	6.06207	6.67807	7.12943	7.82404	8.84852	8.70386
-0.5	2.36392	3.43806	4.71244	6.52068	6.06207	6.67807	7.12943	7.82404	8.84852	8.70386	2.36392	3.43806	4.71244	6.52068	6.06207	6.67807	7.12943	7.82404	8.84852	8.70386
-0.5	2.36392	3.43806	4.71244	6.52068	6.06207	6.67807	7.12943	7.82404	8.84852	8.70386	2.36392	3.43806	4.71244	6.52068	6.06207	6.67807	7.12943	7.82404	8.84852	8.70386
-0.5	2.36392	3.43806	4.71244	6.52068	6.06207	6.67807	7.12943	7.82404	8.84852	8.70386	2.36392	3.43806	4.71244	6.52068	6.06207	6.67807	7.12943	7.82404	8.84852	8.70386
-0.5	2.36392	3.43806	4.71244	6.52068	6.06207	6.67807	7.12943	7.82404	8.84852	8.70386	2.36392	3.43806	4.71244	6.52068	6.06207	6.67807	7.12943	7.82404	8.84852	8.70386
-0.5	2.36392	3.43806	4.71244	6.52068	6.06207	6.67807	7.12943	7.82404	8.84852	8.70386	2.36392	3.43806	4.71244	6.52068	6.06207	6.67807	7.12943	7.82404	8.84852	8.70386
-0.5	2.36392	3.43806	4.71244	6.52068	6.06207	6.67807	7.12943	7.82404	8.84852	8.70386	2.36392	3.43806	4.71244	6.52068	6.06207	6.67807	7.12943	7.82404	8.84852	8.70386
-0.45	2.21835	3.33964	4.64113	6.46933	6.0068	6.62794	7.08249	7.7813	8.81074	8.66546										
-0.45	2.21835	3.33964	4.64113	6.46933	6.0068	6.62794	7.08249	7.7813	8.81074	8.66546										
-0.45	2.21835	3.33964	4.64113	6.46933	6.0068	6.62794	7.08249	7.7813	8.81074	8.66546										
-0.45	2.21835	3.33964	4.64113	6.46933	6.0068	6.62794	7.08249	7.7813	8.81074	8.66546										
-0.45	2.21835	3.33964	4.64113	6.46933	6.0068	6.62794	7.08249	7.7813	8.81074	8.66546										
-0.45	2.21835	3.33964	4.64113	6.46933	6.0068	6.62794	7.08249	7.7813	8.81074	8.66546										
-0.45	2.21835	3.33964	4.64113	6.46933	6.0068	6.62794	7.08249	7.7813	8.81074	8.66546										
-0.45	2.21835	3.33964	4.64113	6.46933	6.0068	6.62794	7.08249	7.7813	8.81074	8.66546										
-0.45	2.21835	3.33964	4.64113	6.46933	6.0068	6.62794	7.08249	7.7813	8.81074	8.66546										
-0.45	2.21835	3.33964	4.64113	6.46933	6.0068	6.62794	7.08249	7.7813	8.81074	8.66546										
-0.45	2.21835	3.33964	4.64113	6.46933	6.0068	6.62794	7.08249	7.7813	8.81074	8.66546										
-0.45	2.21835	3.33964	4.64113	6.46933	6.0068	6.62794	7.08249	7.7813	8.81074	8.66546										
-0.45	2.21835	3.33964	4.64113	6.46933	6.0068	6.62794	7.08249	7.7813	8.81074	8.66546										
-0.45	2.21835	3.33964	4.64113	6.46933	6.0068	6.62794	7.08249	7.7813	8.81074	8.66546										
-0.45	2.21835	3.33964	4.64113	6.46933	6.0068	6.62794	7.08249	7.7813	8.81074	8.66546										
-0.45	2.21835	3.33964	4.64113	6.46933	6.0068	6.62794	7.08249	7.7813	8.81074	8.66546										
-0.45	2.21835	3.33964	4.64113	6.46933	6.0068	6.62794	7.08249	7.7813	8.81074	8.66546										
-0.45	2.21835	3.33964	4.64113	6.46933	6.0068	6.62794	7.08249	7.7813	8.81074	8.66546										
-0.45	2.21835	3.33964	4.64113	6.46933	6.0068	6.62794	7.08249	7.7813	8.81074	8.66546										
-0.45	2.21835	3.33964	4.64113	6.46933	6.0068	6.62794	7.08249	7.7813	8.81074	8.66546										
-0.45	2.21835	3.33964	4.64113	6.46933	6.0068	6.62794	7.08249	7.7813	8.81074	8.66546										
-0.45	2.21835	3.33964	4.64113	6.46933	6.0068	6.62794	7.08249	7.7813	8.81074	8.66546										
-0.45	2.21835	3.33964	4.64113	6.46933	6.0068	6.62794	7.08249	7.7813	8.81074	8.66546										
-0.4	2.07949	3.24906	4.57638	6.42303	5.95692	6.58276	7.04023	7.74285	8.77681	8.63095	2.07949	3.24906	4.57638	6.42303	5.95692	6.58276	7.04023	7.74285	8.77681	8.63095
-0.4	2.07949	3.24906	4.57638	6.42303	5.95692	6.58276	7.04023	7.74285	8.77681	8.63095	2.07949	3.24906	4.57638	6.42303	5.95692	6.58276	7.04023	7.74285	8.77681	8.63095
-0.4	2.07949	3.24906	4.57638	6.42303	5.95692	6.58276	7.04023	7.74285	8.77681	8.63095	2.07949	3.24906	4.57638	6.42303	5.95692	6.58276	7.04023	7.74285	8.77681	8.63095
-0.4	2.07949	3.24906	4.57638	6.42303	5.95692	6.58276	7.04023	7.74285	8.77681	8.63095	2.07949	3.24906	4.57638	6.42303	5.95692	6.58276	7.04023	7.74285	8.77681	8.63095
-0.4	2.07949	3.24906	4.57638	6.42303	5.95692	6.58276	7.04023	7.74285	8.77681	8.63095	2.07949	3.24906	4.57638	6.42303	5.95692	6.58276	7.04023	7.74285	8.77681	8.63095
-0.4	2.07949	3.24906	4.57638	6.42303	5.95692	6.58276	7.04023	7.74285	8.77681	8.63095	2.07949	3.24906	4.57638	6.42303	5.95692	6.58276	7.04023	7.74285	8.77681	8.63095
-0.4	2.07949	3.24906	4.57638	6.42303	5.95692	6.58276	7.04023	7.74285	8.77681	8.63095	2.07949	3.24906	4.57638	6.42303	5.95692	6.58276	7.04023	7.74285	8.77681	8.63095
-0.4	2.07949	3.24906	4.57638	6.42303	5.95692	6.58276	7.04023	7.74285	8.77681	8.63095	2.07949	3.24906	4.57638	6.42303	5.95692	6.58276	7.04023	7.74285	8.77681	8.63095
-0.4	2.07949	3.24906	4.57638	6.42303	5.95692	6.58276	7.04023	7.74285	8.77681	8.63095	2.07949	3.24906	4.57638	6.42303	5.95692	6.58276	7.04023	7.74285	8.77681	8.63095
-0.4	2.07949	3.24906	4.57638	6.42303	5.95692	6.58276	7.04023	7.74285	8.77681	8.63095	2.07949	3.24906	4.57638	6.42303	5.95692	6.58276	7.04023	7.74285	8.77681	8.63095
-0.4	2.07949	3.24906	4.57638	6.42303	5.95692	6.58276	7.04023	7.74285	8.77681	8.63095	2.07949	3.24906	4.57638	6.42303	5.95692	6.58276	7.04023	7.74285	8.77681	8.63095
-0.4	2.07949	3.24906	4.57638	6.42303	5.95692	6.58276	7.04023	7.74285	8.77681	8.63095	2.07949	3.24906	4.57638	6.42303	5.95692	6.58276	7.04023	7.74285	8.77681	8.63095
-0.4	2.07949	3.24906	4.57638	6.42303	5.95692	6.58276	7.04023	7.74285	8.77681	8.63095	2.07949	3.24906	4.57638	6.42303	5.95692	6.58276	7.04023	7.74285	8.77681	8.63095
-0.4	2.07949	3.24906	4.57638	6.42303	5.95692	6.58276	7.04023	7.74285	8.77681	8.63095	2.07949	3.24906	4.57638	6.42303	5.95692	6.58276	7.04023	7.74285	8.77681	8.63095
-0.4	2.07949	3.24906	4.57638	6.42303	5.95692	6.58276	7.04023	7.74285	8.77681	8.63095	2.07949	3.24906	4.57638	6.42303	5.95692	6.58276	7.04023	7.74285	8.77681	8.63095
-0.4	2.07949	3.24906	4.57638	6.42303	5.95692	6.58276	7.04023	7.74285	8.77681	8.63095	2.07949	3.24906	4.57638	6.42303	5.95692	6.58276	7.04023	7.74285	8.77681	8.63095
-0.4	2.07949	3.24906	4.57638	6.42303	5.95692	6.58276	7.04023	7.74285	8.77681	8.63095	2.07949	3.24906	4.57638	6.42303	5.95692	6.58276	7.04023	7.74285	8.77681	8.63095
-0.4	2.07949	3.24906	4.57638	6.42303	5.95692	6.58276	7.04023	7.74285	8.77681	8.63095	2.07949	3.24906	4.57638	6.42303	5.95692	6.58276	7.04023	7.74285	8.77681	8.63095
-0.4	2.07949	3.24906	4.57638	6.42303	5.95692	6.58276	7.04023	7.74285	8.77681	8.63095	2.07949	3.24906	4.57638	6.42303	5.95692	6.58276	7.04023	7.74285	8.77681	8.63095
-0.4	2.07949	3.24906	4.57638	6.42303	5.95692	6.58276	7.04023	7.74285	8.77681	8.63095	2.07949	3.24906	4.57638	6.42303	5.95692	6.58276	7.04023	7.74285	8.77681	8.63095
-0.4	2.07949	3.24906	4.57638	6.42303	5.95692	6.58276	7.04023	7.74285	8.77681	8.63095	2.07949	3.24906	4.57638	6.42303	5.95692	6.58276	7.04023	7.74285	8.77681	8.63095
-0.4	2.07949	3.24906	4.57638	6.42303	5.95692	6.58276	7.04023	7.74285	8.77681	8.63095	2.07949	3.24906	4.57638	6.42303	5.95692	6.58276	7.04023	7.74285	8.77681	8.63095
-0.4	2.07949	3.24906	4.57638	6.42303	5.95692	6.58276	7.04023	7.74285	8.77681	8.63095	2.07949	3.24906	4.57638	6.42303	5.95692	6.58276	7.04023	7.74285	8.77681	8.63095
-0.35	1.94876	3.16698	4.51848	6.38191	5.91255	6.54264	7.00273	7.70877	8.74676	8.60039										
-0.35	1.94876	3.16698	4.51848	6.38191	5.91255	6.54264	7.00273	7.70877	8.74676	8.60039										
-0.35	1.94876	3.16698	4.51848	6.38191	5.91255	6.54264	7.00273	7.70877	8.74676	8.60039										
-0.35	1.94876	3.16698	4.51848	6.38191	5.91255	6.54264	7.00273	7.70877	8.74676	8.60039										
-0.35	1.94876	3.16698	4.51848	6.38191	5.91255	6.54264	7.00273	7.70877	8.74676	8.60039										
-0.35	1.94876	3.16698	4.51848	6.38191	5.91255	6.54264	7.00273	7.70877	8.74676	8.60039										
-0.35	1.94876	3.16698	4.51848	6.38191	5.91255	6.54264	7.00273	7.70877	8.74676	8.60039										
-0.35	1.94876	3.16698	4.51848	6.38191	5.91255	6.54264	7.00273	7.70877	8.74676	8.60039										
-0.35	1.94876	3.16698	4.51848	6.38191	5.91255	6.54264	7.00273	7.70877	8.74676	8.60039										
-0.35	1.94876	3.16698	4.51848	6.38191	5.91255	6.54264	7.00273	7.70877	8.74676	8.60039										
-0.35	1.94876	3.16698	4.51848	6.38191	5.91255	6.54264	7.00273	7.70877	8.74676	8.60039										
-0.35	1.94876	3.16698	4.51848	6.38191	5.91255	6.54264	7.00273	7.70877	8.74676	8.60039										
-0.35	1.94876	3.16698	4.51848	6.38191	5.91255	6.54264	7.00273	7.70877	8.74676	8.60039										
-0.35	1.94876	3.16698	4.51848	6.38191	5.91255	6.54264	7.00273	7.70877	8.74676	8.60039										
-0.35	1.94876	3.16698	4.51848	6.38191	5.91255	6.54264	7.00273	7.70877	8.74676	8.60039										
-0.35	1.94876	3.16698	4.51848	6.38191	5.91255	6.54264	7.00273	7.70877	8.74676	8.60039										
-0.35	1.94876	3.16698	4.51848	6.38191	5.91255	6.54264	7.00273	7.70877	8.74676	8.60039										
-0.35	1.94876	3.16698	4.51848	6.38191	5.91255	6.54264	7.00273	7.70877	8.74676	8.60039										
-0.35	1.94876	3.16698	4.51848	6.38191	5.91255	6.54264	7.00273	7.70877	8.74676	8.60039										
-0.35	1.94876	3.16698	4.51848	6.38191	5.91255	6.54264	7.00273	7.70877	8.74676	8.60039										
-0.35	1.94876	3.16698	4.51848	6.38191	5.91255	6.54264	7.00273	7.70877	8.74676	8.60039										
-0.35	1.94876	3.16698	4.51848	6.38191	5.91255	6.54264	7.00273	7.70877	8.74676	8.60039										
-0.35	1.94876	3.16698	4.51848	6.38191	5.91255	6.54264	7.00273	7.70877	8.74676	8.60039										
-0.3	1.82791	3.09409	4.46769	6.34605	5.87383	6.50767	6.97007	7.67911	8.72063	8.57382	1.82791	3.09409	4.46769	6.34605	5.87383	6.50767	6.97007	7.67911	8.72063	8.57382
-0.3	1.82791	3.09409	4.46769	6.34605	5.87383	6.50767	6.97007	7.67911	8.72063	8.57382	1.82791	3.09409	4.46769	6.34605	5.87383	6.50767	6.97007	7.67911	8.72063	8.57382
-0.3	1.82791	3.09409	4.46769	6.34605	5.87383	6.50767	6.97007	7.67911	8.72063	8.57382	1.82791	3.09409	4.46769	6.34605	5.87383	6.50767	6.97007	7.67911	8.72063	8.57382
-0.3	1.82791	3.09409	4.46769	6.34605	5.87383	6.50767	6.97007	7.67911	8.72063	8.57382	1.82791	3.09409	4.46769	6.34605	5.87383	6.50767	6.97007	7.67911	8.72063	8.57382
-0.3	1.82791	3.09409	4.46769	6.34605	5.87383	6.50767	6.97007	7.67911	8.72063	8.57382	1.82791	3.09409	4.46769	6.34605	5.87383	6.50767	6.97007	7.67911	8.72063	8.57382
-0.3	1.82791	3.09409	4.46769	6.34605	5.87383	6.50767	6.97007	7.67911	8.72063	8.57382	1.82791	3.09409	4.46769	6.34605	5.87383	6.50767	6.97007	7.67911	8.72063	8.57382
-0.3	1.82791	3.09409	4.46769	6.34605	5.87383	6.50767	6.97007	7.67911	8.72063	8.57382	1.82791	3.09409	4.46769	6.34605	5.87383	6.50767	6.97007	7.67911	8.72063	8.57382
-0.3	1.82791	3.09409	4.46769	6.34605	5.87383	6.50767	6.97007	7.67911	8.72063	8.57382	1.82791	3.09409	4.46769	6.34605	5.87383	6.50767	6.97007	7.67911	8.72063	8.57382
-0.3	1.82791	3.09409	4.46769	6.34605	5.87383	6.50767	6.97007	7.67911	8.72063	8.57382	1.82791	3.09409	4.46769	6.34605	5.87383	6.50767	6.97007	7.67911	8.72063	8.57382
-0.3	1.82791	3.09409	4.46769	6.34605	5.87383	6.50767	6.97007	7.67911	8.72063	8.57382	1.82791	3.09409	4.46769	6.34605	5.87383	6.50767	6.97007	7.67911	8.72063	8.57382
-0.3	1.82791	3.09409	4.46769	6.34605	5.87383	6.50767	6.97007	7.67911	8.72063	8.57382	1.82791	3.09409	4.46769	6.34605	5.87383	6.50767	6.97007	7.67911	8.72063	8.57382
-0.3	1.82791	3.09409	4.46769	6.34605	5.87383	6.50767	6.97007	7.67911	8.72063	8.57382	1.82791	3.09409	4.46769	6.34605	5.87383	6.50767	6.97007	7.67911	8.72063	8.57382
-0.3	1.82791	3.09409	4.46769	6.34605	5.87383	6.50767	6.97007	7.67911	8.72063	8.57382	1.82791	3.09409	4.46769	6.34605	5.87383	6.50767	6.97007	7.67911	8.72063	8.57382
-0.3	1.82791	3.09409	4.46769	6.34605	5.87383	6.50767	6.97007	7.67911	8.72063	8.57382	1.82791	3.09409	4.46769	6.34605	5.87383	6.50767	6.97007	7.67911	8.72063	8.57382
-0.3	1.82791	3.09409	4.46769	6.34605	5.87383	6.50767	6.97007	7.67911	8.72063	8.57382	1.82791	3.09409	4.46769	6.34605	5.87383	6.50767	6.97007	7.67911	8.72063	8.57382
-0.3	1.82791	3.09409	4.46769	6.34605	5.87383	6.50767	6.97007	7.67911	8.72063	8.57382	1.82791	3.09409	4.46769	6.34605	5.87383	6.50767	6.97007	7.67911	8.72063	8.57382
-0.3	1.82791	3.09409	4.46769	6.34605	5.87383	6.50767	6.97007	7.67911	8.72063	8.57382	1.82791	3.09409	4.46769	6.34605	5.87383	6.50767	6.97007	7.67911	8.72063	8.57382
-0.3	1.82791	3.09409	4.46769	6.34605	5.87383	6.50767	6.97007	7.67911	8.72063	8.57382	1.82791	3.09409	4.46769	6.34605	5.87383	6.50767	6.97007	7.67911	8.72063	8.57382
-0.3	1.82791	3.09409	4.46769	6.34605	5.87383	6.50767	6.97007	7.67911	8.72063	8.57382	1.82791	3.09409	4.46769	6.34605	5.87383	6.50767	6.97007	7.67911	8.72063	8.57382
-0.3	1.82791	3.09409	4.46769	6.34605	5.87383	6.50767	6.97007	7.67911	8.72063	8.57382	1.82791	3.09409	4.46769	6.34605	5.87383	6.50767	6.97007	7.67911	8.72063	8.57382
